"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EEF1AKMT4",134.602371237016,0.169248210106942,0.197812976321679,0.855597106186371,0.392220671167222,0.999276195141173
"CREBBP",3902.4044959648,-0.0585323722397898,0.076029622707106,-0.769862721340575,0.441381329249792,1
"NewGene_19393",2.84063776380397,-3.15734924980245,1.63062931096129,-1.93627652132729,0.0528338427776482,0.614552354981028
"FPGT-TNNI3K",40.3303819834177,0.437346242904192,0.292067607344695,1.49741440648035,0.13428546197684,0.831383923110289
"NewGene_1511",1.12076102891831,-2.27302833029941,2.32443230377203,-0.977885364357909,0.328131024495819,0.985684736450237
"NewGene_1515",0.977259373172684,-4.30625894542586,3.06248371896922,-1.40613284529567,0.159684680749012,0.870821973331847
"NewGene_1514",5.09334145150979,-1.16424749868604,0.670733752615352,-1.73578188684609,0.0826024080026028,0.717982666992214
"NewGene_1517",5.74461566663345,0.187017406419589,0.781003542608577,0.239457820888936,0.810750599194983,1
"C1QBP",2929.10249954851,-0.0752066981869265,0.057017807581305,-1.31900368283514,0.187167881244863,0.901959911724775
"NewGene_19132",15.1228313239112,0.0248837380942938,0.404476828501098,0.0615208000579599,0.950944449728935,1
"NewGene_6051",1.67825322477293,-0.437379545010836,2.48683201704073,-0.175878202473566,0.860389630304211,1
"NewGene_6050",133.430897572965,0.122011141990572,0.125206527362721,0.974479083164,0.329818719837062,0.985684736450237
"NewGene_6052",0.779931715369547,-3.00170625191693,2.63486392381859,-1.13922628974581,0.254608783038209,0.944300279517864
"NewGene_6055",8.21212521399035,-0.33786446268827,0.520221748729035,-0.649462394668647,0.51603954560139,1
"NewGene_6054",0.541515474120569,0.628834917229072,4.232303128974,0.148579838935477,0.881885182605614,1
"NewGene_6057",1.02185053415465,-1.47143479900001,2.73981080485794,-0.537057083062456,0.591228184474989,1
"NewGene_6058",1.34501960120328,-2.08167118204715,2.45096000026105,-0.849328908601294,0.395698299184858,0.999276195141173
"ENOX1",971.097044776706,-0.105864404107577,0.093361635007573,-1.13391763221573,0.256829100225517,0.945254284667452
"KDM2B",1530.76586788752,0.0491244840371357,0.0877824833453352,0.559616020930742,0.575741374741529,1
"UTP6",1319.7900914289,0.101821245884792,0.0500932763449343,2.03263298618495,0.0420896163152011,0.550466188593618
"CCR9",1.13171019119075,-1.69808017489056,3.18652200840117,-0.532894538438341,0.594106586099923,1
"TPGS1",341.018383780711,-0.167528939676443,0.0934422459081402,-1.79286079918429,0.0729951848559969,0.691205732144454
"TPGS2",7764.70485805419,-0.0842191034977138,0.0655377741867354,-1.28504674659457,0.198775949071424,0.91141013688032
"CCR5",0.77399861591174,0.419706098343497,4.00133277752733,0.104891575302282,0.916461844025953,1
"CCR4",0.727913511059681,0.39152640469682,3.20000674502472,0.122351743572276,0.902620454338597,1
"CCR7",8.63002735851451,0.06207313640094,0.54688052742706,0.113504016485976,0.909630978966272,1
"CCR6",28.579763804908,-0.160282954571346,0.320130239447205,-0.500680456954394,0.616596028386638,1
"CCR1",12.342929783558,-0.0580624891486434,0.600806382135981,-0.0966409327115005,0.923011549009225,1
"CTR9",2874.96183060841,-0.000169459871654298,0.0493484178097524,-0.00343394741261206,0.99726011176166,1
"PSMD10",4816.69266406323,0.0344706876137029,0.0524387619040175,0.657351286759919,0.510955066341046,1
"PSMD11",3291.73962198993,0.00169344052374146,0.0422583147269666,0.0400735461099875,0.968034492001243,1
"PSMD12",2352.81673321646,0.0681332367642444,0.0773569757478763,0.880763966087635,0.378445586902459,0.998595047783565
"PSMD13",3052.05329421011,0.0348505456040623,0.0548424899031909,0.635466144326802,0.525124440620399,1
"PSMD14",2890.47863398567,0.0311532349422788,0.0509767781794598,0.611126007858053,0.541116163166168,1
"LOC128092252",0.672820355921241,0.897946448576211,1.28502784570334,0.698775868226211,0.484692111809777,1
"LOC128092253",1.00110212753498,0.0922300241113141,0.972730446134902,0.0948156033131128,0.924461293057135,1
"LOC128092250",1.00110212753498,0.0922300241113141,0.972730446134902,0.0948156033131128,0.924461293057135,1
"LOC128092251",1.00110212753498,0.0922300241113141,0.972730446134902,0.0948156033131128,0.924461293057135,1
"YWHAE",12797.629110471,0.0370215949949228,0.103750862034754,0.356831685721527,0.721217813952549,1
"CTRC",6.99547713499021,-0.161045996615484,0.645799103031999,-0.249374760446988,0.803070906795152,1
"SLCO3A1",1680.15980849689,-0.6926086638461,0.126533124018084,-5.47373400618099,4.40650335962396e-08,2.17350778213452e-05
"CTRL",36.885222503137,-0.246334879876299,0.212257340961291,-1.1605482230234,0.245825672027249,0.937842735973697
"VIP",25.8484178510195,-0.108473797817806,0.823905786423399,-0.13165801188106,0.895254797996725,1
"VIT",61.5492459922979,-0.771814659043574,0.39419179881715,-1.95796731783755,0.0502338477652593,0.601056876688757
"VIM",57497.1663139925,0.184148682666996,0.097704663490107,1.88474813881982,0.0594638497548974,0.641104784515916
"JMY",1694.18341031077,0.0565404868907287,0.0684132666623418,0.826455008643105,0.408546030001433,1
"SMIM45",65.3167690921219,0.259472120952516,0.246706091070475,1.05174590471864,0.292916143840378,0.967236069953248
"SMIM44",12.4339908523265,0.124390025598742,0.538926799723581,0.230810614099248,0.817461935001941,1
"SMIM47",1.06452386606351,1.78754359954913,2.03159405391663,0.879872431258103,0.378928420984621,0.998595047783565
"SMIM43",16.4053563033323,0.784416977779691,0.371949074639988,2.10893649497296,0.0349500635462128,0.505440133651042
"NewGene_5500",1.73466222937542,-0.239272586339591,1.16103320541595,-0.20608591143082,0.836723803612117,1
"NewGene_5506",4.02053486760731,-0.152873174892171,0.626586850391908,-0.243977630230437,0.807248144975474,1
"NewGene_5507",21.892474716079,0.00706321650891781,0.325362879458793,0.0217087349382533,0.982680295942656,1
"NewGene_5508",2.86836846158631,-2.1439396778638,1.86677118992959,-1.14847480474812,0.250772608302309,0.94095482855796
"PAXX",451.091687628376,0.0115080364005985,0.080871541660206,0.142300198121006,0.886842890040793,1
"GPRIN3",2596.52724695188,0.0827236813883741,0.134688257205433,0.614186292886693,0.539092230096469,1
"GPRIN1",2849.64934384423,0.0143431975900942,0.143218830078788,0.100148825278099,0.920226173179042,1
"NewGene_2054",32.0731684069148,-1.49079571959246,0.396471590582109,-3.76015773892812,0.000169806252098961,0.0141276755887876
"PAX8",43.1146529670973,-1.67635690874416,0.653021954034201,-2.56707588219363,0.0102560165937015,0.251408753684137
"PAX9",1.28804107476666,2.14022699184695,2.19006843306049,0.977242062183468,0.32844932878147,0.985684736450237
"PAX1",6.959597888243,-1.48734606015049,0.64971584281734,-2.28922547694229,0.0220662550611682,0.393997477246017
"PAX2",21.5453964250642,0.294100347886369,0.456414456161562,0.64437123740503,0.519334731223552,1
"PAX3",1507.77558930134,-0.0736842181371712,0.169286493953342,-0.435263418932167,0.663371234224574,1
"PAX5",277.644245079696,-0.251182236445276,0.38453034594548,-0.653218241664834,0.513615591752988,1
"PAX6",4613.31019597829,-0.0809396576843795,0.247634191079813,-0.32685170545893,0.743780049969789,1
"NewGene_2050",18.6717509663038,-0.327014965621093,0.402799651406662,-0.811855135621612,0.416874760478675,1
"NewGene_2053",4.91716836773172,-0.492257993061742,0.667253398231754,-0.737737708592033,0.460673852762344,1
"NewGene_15560",4.13034860821897,0.250983530821496,1.05212811113135,0.238548450674523,0.811455741513908,1
"OCEL1",216.061143455904,-0.242519661590537,0.130655179984279,-1.85618099197995,0.0634277644820054,0.655172560451215
"NewGene_5709",123.194351404651,-0.66073871268487,0.171436863368081,-3.85412273477169,0.000116145324272462,0.0106583592925381
"ZNF892",549.684714788236,0.151356141886134,0.146330932087396,1.03434140497196,0.300976586722335,0.974084009424426
"ZNF891",865.523132416361,0.181685168933233,0.126548919666865,1.43569118892134,0.151090233551517,0.85760282969763
"ZC3H3",98.7367557965511,0.629181446536534,1.21044690264882,0.519792685792078,0.603208077780196,1
"EXPH5",95.8798934813098,-0.356040519460111,0.178956690418007,-1.98953455513997,0.0466422316350596,0.5765142344728
"NewGene_11516",4.89693996739929,-0.289889308475409,0.508749017411182,-0.569808095061369,0.568807864471925,1
"GAR1",436.397631703975,0.0917492659349759,0.102665723170725,0.8936698939178,0.371498537956882,0.996930296962013
"LGALS2",4.81209154788292,-0.222575174257103,0.565972712903854,-0.393261316636856,0.694126486126436,1
"TRMT44",438.466856609946,0.0519790695333366,0.0649353930826492,0.800473625641691,0.423436438462523,1
"NewGene_4368",1.97695030150341,-1.56488241156838,1.78393389487811,-0.877208744147613,0.380373267491839,0.99876349191475
"DHRS4L2",45.5564879265634,-0.364831716795692,0.263292241517549,-1.38565312328573,0.165852848527976,0.876279147291458
"NewGene_4360",1057.19413443357,0.0929351992599343,0.0818794329772584,1.1350249492537,0.256364864991882,0.944809110039229
"NewGene_15564",0.556280337883548,0.0391724268635314,4.22836179177389,0.00926420888102335,0.992608336498214,1
"AGPS",3774.4492834358,0.0474925858244117,0.0695073340021073,0.683274455944056,0.494433432116272,1
"NewGene_9507",31.6689170251183,-0.318198299359101,0.322481833559944,-0.986716975174829,0.323781405897465,0.984642820906542
"NewGene_6737",15.3060472347272,0.150433052300736,0.399280622565377,0.376760212740113,0.706351811139068,1
"NewGene_6730",461.930724575445,0.165986134446914,0.0977772274694326,1.69759502025975,0.0895842233467754,0.733745170442542
"EXOC3L4",0.546559269571462,-16.6236702814839,4.22962958878707,-3.93028985931864,8.48435175363844e-05,0.00843002748701442
"EXOC3L1",51.3213231191994,0.0807568021945815,0.195689046251651,0.412679216039156,0.679841654334087,1
"EXOC3L2",10.7124955235287,0.131031403119729,0.566518675029537,0.231292292549574,0.817087734024062,1
"ALPP",1.5112459825058,-1.23222731767764,1.73491961553319,-0.710250380850607,0.477548883665943,1
"NewGene_15565",22.2512300322491,-0.0921872730347266,0.385687041536868,-0.239020923978631,0.8110893579325,1
"DMRTC1",82.6623197108526,0.193670500798439,0.315990728501108,0.612899314220734,0.539942916748525,1
"NewGene_6882",8.77519447953296,-0.42958370534907,0.519049862965573,-0.827634753421681,0.407877380227561,1
"NewGene_6880",1.73493781707748,0.695964645269878,1.91827897658819,0.362806793883392,0.7167492164134,1
"NewGene_6885",39.9174484325589,-0.0699234460834813,0.265949434067313,-0.262920078505538,0.792612180200269,1
"NewGene_6888",40.067990393715,-0.137471360967843,0.236459345590814,-0.581374191932904,0.560988287377476,1
"NewGene_6889",38.7486397508722,-0.250940421737474,0.278963577372394,-0.899545467910635,0.368362188736858,0.996309984079752
"NewGene_8449",8.31907615333471,-0.0911757599577843,0.384401702376114,-0.23718875175161,0.812510362169373,1
"LOC124900173",12.5034152369439,-0.121667684671827,0.394927933035581,-0.308075662657331,0.75802475956742,1
"LOC124900172",0.908597010185591,1.41790021180643,2.43217703858786,0.582975741202487,0.559909630985526,1
"KANSL1L",669.65884358786,0.113192618719404,0.0625218491379163,1.81044899151516,0.0702261877438763,0.685449635721624
"NewGene_8677",22.3511000584889,0.395078205620731,0.245451318709747,1.60959903453573,0.107485419136911,0.781874666150638
"NewGene_8676",1.45360782115217,-2.3163364301664,2.31775746437102,-0.99938689262079,0.317607306893374,0.983968428444589
"SWT1",397.942393181783,0.188835050627643,0.12085116061384,1.56254230136054,0.118160288706992,0.80633325995663
"NewGene_5286",17.2507046486435,0.379686921875563,0.344638243574146,1.10169700825404,0.270593418049413,0.952821306356616
"NewGene_8672",95.2875544354614,0.171187719610489,0.16796018889146,1.01921604601859,0.30810041047502,0.978758693991039
"PDCD6IP",4284.21134630973,-0.0224009486161251,0.0321562850774575,-0.696627379753789,0.486036016506485,1
"NewGene_8670",129.107286490922,0.13779262059479,0.187210571395501,0.736030126758647,0.461712363677657,1
"SELENOT",3847.63078341571,-0.015893368317229,0.0868237926612647,-0.183053145112373,0.854756319272201,1
"KCNG1",455.604711707146,0.385791255975388,0.23370071301419,1.65079195095123,0.0987810642591733,0.761809425326964
"XKR8",690.884365918585,-0.242761354857771,0.132669335689165,-1.8298226458791,0.0672764633527374,0.673271155126403
"XKR9",25.9917309872162,0.51299142652072,0.244373700539852,2.09920881579097,0.0357984972218806,0.513074432163665
"ERC2",2726.6618187472,-0.0480345867522514,0.155052813657895,-0.309795002225718,0.756716852421255,1
"XKR4",2523.07887405632,0.052062298906908,0.16773151444283,0.310390680486301,0.756263880319105,1
"XKR5",7.88054275807535,0.23259458407973,0.399496625299244,0.582219146170521,0.56041907852713,1
"XKR6",75.8035413258855,-0.310878282553625,0.188374505741703,-1.65032036224636,0.0988774297412757,0.761848954740305
"XKR7",1394.08423121299,0.115097640193539,0.134793828139818,0.853879155907284,0.39317194992364,0.999276195141173
"SGCZ",34.0679312489881,-0.474011880810862,0.443062990212588,-1.06985212324646,0.28468587624309,0.96174907579115
"SLC52A2",423.828816033863,-0.103343861416638,0.0924625562217945,-1.11768336978206,0.263702247870569,0.949332087050183
"SGCA",26.8380183775755,0.250057650685066,0.344549713561339,0.72575202022494,0.467990805110245,1
"SGCG",39.6955612564968,0.110707036578545,0.29893597282187,0.370336950529916,0.711131445345841,1
"SGCD",222.019749110849,0.446571151995594,0.177990810556696,2.50895622419421,0.012108848948525,0.276879657000131
"SGCE",1700.12733229822,-0.0638834398918658,0.073021238691113,-0.874861082021616,0.381649496959634,0.999007078193086
"MUC5AC",1.11799778484507,0,4.2470451350941,0,1,1
"MEDAG",611.027285256537,0.236037176879785,0.310202433739397,0.760913362395091,0.446708816764224,1
"XKRX",6.07378264141858,0.407232682023963,0.62875693616924,0.647679029204936,0.517192570545909,1
"UQCR11",1573.09479224296,-0.0388796843096869,0.0567766262166639,-0.684783279677786,0.493480687877452,1
"ETFB",2613.23388097803,-0.0801580441979722,0.0935391792983373,-0.856946199434926,0.391474618622174,0.999276195141173
"POU2F3",1.86830944800313,0.802908268957906,1.59590093394522,0.503106585051641,0.61488933719287,1
"POU2F2",846.924393756689,0.107855734383632,0.177560375615461,0.607431325878772,0.543564704628074,1
"POU2F1",1687.18333581125,0.0721531653864462,0.0523206620034885,1.37905681280629,0.167877237968838,0.879100987936829
"LOC124904106",6.31271171159147,0.439530724742139,0.554004549082506,0.79337024482931,0.427562141490097,1
"SKA2",1765.98547787951,0.0284445432523745,0.151280652394265,0.188024990652756,0.850857060848596,1
"SKA3",69.558060365007,0.575455965017679,0.373447602475258,1.54092826196629,0.123334246542808,0.819741597922914
"H2AJ",393.576842366887,-0.180734734950172,0.103243594528361,-1.75056608379248,0.0800206817165527,0.712780158134349
"RBM18",1722.67048361603,0.0281278186702073,0.0723534592768172,0.388755685648602,0.697456884911408,1
"NewGene_18909",8.08392714316964,-0.706922156751312,0.439889487047246,-1.6070449000646,0.108044518936617,0.783055055713464
"NewGene_18908",11.0690913139069,-0.558137159231003,0.511753655582865,-1.0906363894857,0.275432910743917,0.957127597333089
"NewGene_18903",1.38036522483762,-0.426285419583416,1.71018846962424,-0.24926224632837,0.80315793284535,1
"NewGene_18905",1.87700525922037,1.22336980135691,1.88888392230332,0.647668068382478,0.517199661326663,1
"C1orf131",370.843069125901,0.113813192715332,0.101285819535817,1.12368338664708,0.261147366750538,0.949031243670805
"CRYBA4",10.2498005026958,-0.921550823155774,0.872164585998279,-1.05662490537949,0.290682809385467,0.965553279510367
"AASDH",446.063875947957,0.0563817775952564,0.0872158161741826,0.64646276407772,0.517979704395673,1
"CRYBA2",3.17295500167448,-0.509770410941892,1.17233851642826,-0.434832093118462,0.663684308078846,1
"TRPA1",26.5252802552135,0.0458353625768007,0.323273436165722,0.141785118877828,0.887249738726686,1
"CRYBA1",2.37018923329054,-0.0580559060349241,2.00154590048212,-0.0290055331835958,0.97686017761002,1
"SLC47A2",23.9477034206364,-0.159524362233205,0.303052760570297,-0.526391384566192,0.598616300459191,1
"ETF1",4934.63004772513,0.0016837732638032,0.0524109698048511,0.0321263519845679,0.974371288408592,1
"RANBP1",2455.05113851838,0.127798532078226,0.0715083207560716,1.78718407490187,0.0739077423393153,0.693415177532297
"RANBP2",5795.61310962086,0.046286130591953,0.0505578622568473,0.915508063944776,0.359924971046769,0.993443258609085
"RANBP3",1807.22582218836,-0.052023568931775,0.0598539598204406,-0.869175056885854,0.384751388196065,0.999007078193086
"RANBP6",2633.88380564272,0.0201702296230431,0.0657669686454462,0.306692402561263,0.759077513164593,1
"RANBP9",2969.63682658529,0.0236184895170945,0.0512477199366223,0.460869079566922,0.644892536817185,1
"EDAR",136.387165906721,-0.480997272385122,0.266495538695528,-1.80489802846067,0.0710906403786383,0.685876936269209
"FASTK",1441.32250545235,-0.0463983707191579,0.0684993292498333,-0.677355110295051,0.498180672500633,1
"NewGene_16316",84.8819478231188,-0.373005436302723,0.198468069586019,-1.87942290707402,0.0601867709386024,0.643125333410474
"MRFAP1",13061.6967313254,-0.0218336941685089,0.0572818134364777,-0.381162761069379,0.703082479440578,1
"PMEL",4512.82046325014,-0.299639224293872,0.1844054403785,-1.62489362395627,0.104185227028504,0.772731275659767
"MGP",3156.12061960168,-0.623184577096444,0.402103765427304,-1.54981034916249,0.121187042309927,0.814657698390073
"MGA",1672.85775335124,0.0849119949185624,0.0819804077199315,1.0357596074497,0.300314306100549,0.973801861030333
"LOC122319436",571.084039876582,0.0156229437160486,0.19098686674569,0.081801141524833,0.934804848312806,1
"SZT2",2010.66358898081,-0.0788476689042774,0.0785844871004547,-1.00334902998713,0.315692487377095,0.98256176485113
"PDZD11",1143.86247443288,0.0479132477247918,0.0496430212846368,0.965155755731968,0.334466803894659,0.986203131842334
"LOC124902461",56.5862372454115,-0.0156599605242647,0.173086983778274,-0.0904745127705572,0.927910146737012,1
"VAX2",35.2056270018595,0.458271370435741,0.321066283328125,1.42734193601822,0.153481358447071,0.861679285167681
"HS3ST3A1",3010.01419732535,-0.258664762418214,0.202331345388761,-1.27842160057412,0.201100811785537,0.913376181587767
"VAX1",78.5354142102295,-0.455350934582449,0.262160337220895,-1.73691771764381,0.0824016955940413,0.717982666992214
"NewGene_13813",2.65622348353441,0.190817603408187,1.07342052783628,0.177765934654541,0.858906801398788,1
"NewGene_13810",45.9703323425055,0.0644794234158082,0.338803496022774,0.190315106463583,0.849062216737982,1
"NewGene_13811",70.6543637008551,-0.375118649790212,0.435816393520666,-0.860726341108653,0.38938878183751,0.999007078193086
"NewGene_13816",6.50030303664827,0.326219410215079,0.501039386907082,0.651085361230448,0.514991385637604,1
"NewGene_14084",0.952070509561519,0.531991763171967,4.20332035972685,0.126564648335902,0.899284978413373,1
"GDAP1L1",3296.95492523004,0.156248445796577,0.13848284303777,1.12828739191873,0.259198566413753,0.947738900223115
"MGRN1",3584.35259520609,0.0267801131029192,0.0483089784012358,0.554350640174874,0.579338899696712,1
"MOB1B",1530.8690619049,0.119269776237965,0.144712273149062,0.824185631547025,0.409834089924059,1
"MOB1A",3687.56490649565,0.037684963459526,0.0755520385983589,0.498794793081131,0.617923956124847,1
"DHX29",1759.33280442287,-0.00218634981285907,0.0532794345792875,-0.0410355295645164,0.96726757121007,1
"NewGene_14087",1.39372470502642,-1.61118123751777,1.98662443105094,-0.811014509000798,0.417357338684745,1
"KPNB1",8858.09918308817,0.0355396282580554,0.0619306458049852,0.573861741567606,0.56606136426922,1
"NewGene_2895",7.22186894012437,0.50292541926205,0.555858225211395,0.904772829566002,0.36558574866384,0.994958833500814
"NewGene_2894",8.37381724622401,0.658249351798625,0.53332527858929,1.23423617485332,0.217114911235091,0.921167486795843
"MYADML2",39.9415326143441,0.079833629339081,0.251283777992958,0.317703076484779,0.750710177342829,1
"BCL2L2-PABPN1",786.821446467439,-0.449220686930705,0.377350954159932,-1.19045859558185,0.233866194361492,0.933909501323279
"PNMT",10.8019520722678,-0.239141488253998,0.486740861719488,-0.491311716483373,0.623205994297234,1
"NewGene_14083",17.4094798736302,-0.46532130514423,0.682202704365448,-0.682086573633637,0.495184209891664,1
"ICMT",3685.52571944435,-0.0489760551140444,0.0604721431343135,-0.809894483237755,0.418000822805924,1
"NOG",322.64763940085,-0.870309015366052,0.217807604408885,-3.99576965059604,6.4484411768464e-05,0.00685072469949428
"NewGene_4234",5.05075326325348,0.821906303972877,0.760696598878874,1.08046533293854,0.279935016231787,0.959747060737685
"MYO3B",225.616328972615,-0.603223286807733,0.24542262918805,-2.45789595198871,0.0139753657510511,0.296944271365795
"MYO3A",65.1875431350359,-0.197936427989859,0.167852363561545,-1.17922931670415,0.238306875266888,0.93784196894309
"GLB1L",662.264231052985,-0.205171366497357,0.0944521800294982,-2.17222478542348,0.0298387120528993,0.466471271357006
"UBE2L6",2241.1884348537,0.129503025159678,0.150800286613659,0.858771744190758,0.390466459474519,0.999007078193086
"UBE2L5",1.79724367592771,-0.581040311283997,1.34234786726607,-0.432853752334251,0.665121020093681,1
"DEPTOR",74.7623635288209,-0.115369608823094,0.222682320544488,-0.518090563009223,0.604395084197893,1
"IL36G",6.57048960903536,-0.358262748953953,0.652396713771914,-0.549148610640007,0.58290346774912,1
"NewGene_18293",104.348789742745,0.131036644679434,0.182772373936314,0.716939009202195,0.473411730701276,1
"IL36B",5.25377688168203,-1.53615643555506,1.35055442143517,-1.13742653474316,0.255360019903466,0.944712960509473
"NewGene_18294",0.615345408852279,-0.249116767146772,2.26109538223227,-0.110175258020664,0.912270384038779,1
"MXRA8",4557.9889685062,0.103530018979218,0.076982024461868,1.34485965656177,0.178670560670932,0.892209976509244
"PDC",10.3968638063357,0.0476803879613894,0.465152206333273,0.102504916266542,0.918355910790059,1
"MXRA5",6652.57195947644,0.442925287471659,0.177318088510302,2.4979137277691,0.0124926592746827,0.281461855208226
"DPT",6.92567922194795,-1.08258768998786,0.946635563579537,-1.14361611969684,0.252782873576599,0.94228861524347
"NewGene_16943",1.07547310040694,-1.52129692768626,2.08209719496867,-0.730656057441715,0.464989262369962,1
"THNSL1",572.003929687009,0.0598744939868278,0.0933587012150418,0.64133812068479,0.521303026969307,1
"NewGene_16947",0.445436951870183,-0.666618534035054,4.24267317346852,-0.15712229219157,0.875148469159147,1
"NewGene_16949",24.371915174486,-0.500320047604233,0.707217886586323,-0.707448237797311,0.47928796901494,1
"NewGene_16948",1.9331222093124,-0.129014026698104,0.957645973560152,-0.134719959421413,0.892833291719126,1
"NewGene_14893",21.1402880654497,0.225354427566947,0.500616127529681,0.450154150404566,0.652599293677085,1
"NewGene_14892",1.69491737009234,-0.450045742866673,1.25682110482851,-0.358082579245103,0.720281515595232,1
"NewGene_10731",15.7976683561999,-0.590871421660236,0.368293265097272,-1.60435033071859,0.108636852768979,0.785204165684058
"NewGene_14897",19.313888571382,0.53236733900396,0.438011268624431,1.21541927602879,0.224206219796482,0.927497056207325
"NewGene_14895",0.794471278492106,-0.771839996879076,2.92532751347883,-0.263847378908079,0.791897524640778,1
"NewGene_14899",22.2543027887474,-1.20256078567115,0.393007865261471,-3.0598898698149,0.00221418394349553,0.0921635713507927
"NewGene_14898",1.43267950153195,-0.250212945279653,2.23693572682343,-0.111855223321489,0.910938200335065,1
"NewGene_18123",4.73555843474181,0.900549049662094,0.938566106248811,0.95949453497883,0.337309671479313,0.986709583576609
"NewGene_18120",5.78446986912941,0.394433360446763,0.793752668046366,0.496922248359262,0.619243881635619,1
"NewGene_17671",0.549260150729437,1.32107124424829,2.71279993177201,0.486977026494308,0.626274611500967,1
"AP2A2",1589.68981970761,0.0466183071436234,0.107444613993214,0.433882215320423,0.664373975091548,1
"CEP112",506.822491452594,-0.0885625107725211,0.112365691579626,-0.78816326876574,0.43060121125269,1
"MANSC1",290.756913570217,-0.444182650589044,0.232517402422602,-1.91032002749514,0.0560920206657703,0.628470326358974
"NewGene_9268",11.7635301651588,0.421822055408884,0.382248401917332,1.10352863031749,0.269797665404783,0.952498864239638
"MROH8",139.179935030762,-0.0207519640040179,0.150264876997535,-0.138102558752691,0.890159363563573,1
"NewGene_9264",3.80806338434667,-2.63753480993984,0.854123520298804,-3.08800161482162,0.00201507375960802,0.0870753106032198
"NewGene_9261",10.9283658019847,-1.26253193015434,0.979506514648941,-1.28894694550024,0.197416531739159,0.909758791960712
"NewGene_17676",5.53538279981393,-0.342293093108632,1.08094220834398,-0.316661788638109,0.751500245960201,1
"C21orf58",186.502403876344,-0.083514192851258,0.206690209013306,-0.404054905406195,0.686172344556148,1
"SPACA9",670.020968362804,-0.132928897943745,0.0681239067498743,-1.95128119166463,0.0510236051974937,0.604705119189406
"NewGene_16560",17.5348285781417,-0.979967291913784,0.540049275077987,-1.81458866280724,0.0695871460535677,0.681969166329272
"HTD2",740.345397692436,0.0601674293260529,0.0696313538298742,0.864085300898444,0.387541033160821,0.999007078193086
"TRAT1",1.71374285236061,-2.38107698001162,1.80694869374587,-1.31773358493957,0.187592847611795,0.90293074461593
"TAX1BP1",6586.72993470942,-0.049561135511299,0.0436787277552513,-1.13467442982793,0.256511754824506,0.944809110039229
"NewGene_16564",15.1900263694821,-0.238864047062451,0.422822945588744,-0.564926879097949,0.57212350028191,1
"MPPE1",808.619933645,-0.0279116014623058,0.0678888932286792,-0.411136492802842,0.680972452488556,1
"PTCHD1",1079.19208811424,-0.0560342847077784,0.270268466836682,-0.207328236858793,0.83575352338276,1
"PTCHD4",1248.96817531296,-0.0586799710476733,0.25117310176217,-0.233623627036449,0.815277183553603,1
"MCM3AP",2912.2949496596,-0.0161816602653913,0.0477301485159263,-0.33902388256747,0.734591738780637,1
"NewGene_11069",33.7214033402224,-0.414068605584931,0.373376671221286,-1.10898360154786,0.267437256253742,0.951800685789293
"NewGene_11068",46.1856165752769,-0.184639860805168,0.278620385599284,-0.662693292911883,0.507527006246556,1
"NewGene_11065",107.999526765274,-0.00303353951379281,0.197971951893947,-0.0153230772580243,0.987774431654215,1
"NewGene_11064",63.8759548156913,-0.0699220169308697,0.199539755494395,-0.350416470931447,0.726026167042741,1
"LAMA5",5065.05970188111,-0.169866622377904,0.121825319494996,-1.39434579841082,0.163213207159118,0.873189077696911
"LAMA4",1628.59314313398,-0.193128782897813,0.298036485336928,-0.648003826375426,0.51698247544625,1
"LAMA3",210.330973261265,-0.433439574728399,0.147378558248576,-2.9409948087383,0.00327160016672107,0.120813021129906
"LAMA2",3177.66879060115,-0.291277868354475,0.183068749481333,-1.5910846017123,0.111590537418315,0.792273307918773
"LAMA1",3556.30142772317,-0.300544225362701,0.208005423916786,-1.44488648278198,0.148489773730662,0.855942825694662
"NewGene_11062",0.975788359903625,-2.3300314460326,2.81471153798063,-0.827804702042131,0.407781111374316,1
"GMPPB",884.582155731194,0.0440711217640823,0.119561933991575,0.368604958892585,0.712422198809262,1
"NewGene_15760",37.4022642285029,0.127397414307195,0.252686184399326,0.504172456480115,0.614140193946904,1
"SULT1E1",69.6901120188043,-0.268375840658107,0.349010384136543,-0.768962337100866,0.441915669291613,1
"NewGene_15764",0.652270025539221,-0.476309509967699,4.1846912578753,-0.11382190001982,0.909378977708393,1
"NewGene_19659",3.54824909915706,0.112165713015879,0.72251596277927,0.155243231698876,0.876629567434128,1
"ARRB1",4916.80280423381,-0.110454228934816,0.174483605699784,-0.633034997711265,0.526710788766302,1
"NewGene_3795",1.51032262472463,-1.95254855375355,2.30181278904129,-0.848265577048425,0.396290083648654,0.999276195141173
"NewGene_19654",24.7733125237408,0.0663264978811424,0.267415093972435,0.248028250372357,0.804112548959914,1
"ARRB2",1078.43655159616,0.110412950609539,0.0681017466886441,1.62129396055492,0.104954609663868,0.773287870935016
"NewGene_19652",0.533901895717196,1.46087352116056,4.09778849831616,0.356502909254798,0.721463973760366,1
"NewGene_19653",10.3356007712697,0.573979243304906,0.420013921757082,1.36657194814811,0.17175951487995,0.885241535910466
"NewGene_19650",184.99188208289,0.0964412680846768,0.117932531481162,0.817766454034628,0.413490556455019,1
"NewGene_19651",1.06622171696919,-2.35720739882296,2.87689769755542,-0.819357393495761,0.412582536116297,1
